Total Simulation Time [s], Accumulated Total Search Time [s], Accumulated Cost to Goal [m], Accumulated Plan Size [#State], Accumulated Evaluated States [#State], Accumulated Travelled Distance [m], Accumulated Safe Path Time [s], Accumulated Dynamic Obstacle Collisions [#], 
1.034229504, 0.440101485, 59.2389, 27, 3834, 0, 0.007984232, 0
1.249592324, 0.549758508, 68.9723, 27, 4826, 0, 0.007984232, 0
1.560135434, 0.737871372, 78.8604, 35, 5967, 0, 0.009511633, 0
1.684536995, 0.737871372, 78.8604, 35, 5967, 0, 0.010975748, 0
1.684536995, 0.737871372, 78.8604, 35, 5967, 8.46909, 0.010975748, 0
1.905649585, 0.810812586, 89.3034, 44, 6567, 8.46909, 0.012496322, 0
2.031681757, 0.810812586, 89.3034, 44, 6567, 8.46909, 0.014001688, 0
2.031681757, 0.810812586, 89.3034, 44, 6567, 8.47959, 0.014001688, 0
2.215047895, 0.870487577, 99.7465, 44, 7169, 8.47959, 0.014001688, 0
2.505842930, 1.009241609, 109.507, 50, 8021, 8.47959, 0.015405298, 0
2.505842930, 1.009241609, 109.507, 50, 8021, 8.47959, 0.015405298, 0
2.684374181, 1.060589617, 120.188, 58, 8618, 8.47959, 0.016725490, 0
2.684374181, 1.060589617, 120.188, 58, 8618, 8.47959, 0.016725490, 0
2.913737614, 1.154626987, 130.399, 65, 9206, 8.47959, 0.018455880, 0
2.913737614, 1.154626987, 130.399, 65, 9206, 8.47959, 0.018455880, 0
3.094794686, 1.207935020, 140.248, 71, 9719, 8.47959, 0.019829483, 0
3.094794686, 1.207935020, 140.248, 71, 9719, 8.47959, 0.019829483, 0
3.278901649, 1.266574805, 150.106, 77, 10366, 8.47959, 0.021119938, 0
3.278901649, 1.266574805, 150.106, 77, 10366, 8.47959, 0.021119938, 0
3.465180367, 1.330199627, 159.965, 77, 11052, 8.47959, 0.021119938, 0
3.698968200, 1.437900197, 170.284, 84, 11931, 8.47959, 0.022704723, 0
3.698968200, 1.437900197, 170.284, 84, 11931, 8.47959, 0.022704723, 0
3.875094791, 1.489108437, 180.558, 91, 12484, 8.47959, 0.024067785, 0
3.875094791, 1.489108437, 180.558, 91, 12484, 8.47959, 0.024067785, 0
4.091911103, 1.546521931, 190.231, 97, 13010, 8.47959, 0.025434379, 0
4.091911103, 1.546521931, 190.231, 97, 13010, 8.47959, 0.025434379, 0
4.313598318, 1.621096975, 199.904, 97, 13584, 8.47959, 0.025434379, 0
4.552930379, 1.734817185, 210.461, 105, 14605, 8.47959, 0.026786369, 0
4.552930379, 1.734817185, 210.461, 105, 14605, 8.47959, 0.026786369, 0
4.756445347, 1.787526894, 220.723, 113, 15203, 8.47959, 0.028287250, 0
4.756445347, 1.787526894, 220.723, 113, 15203, 8.47959, 0.028287250, 0
4.952317529, 1.858752247, 230.984, 113, 15966, 8.47959, 0.028287250, 0
5.214455553, 1.961146043, 241.596, 121, 16833, 8.47959, 0.031309919, 0
5.214455553, 1.961146043, 241.596, 121, 16833, 8.47959, 0.031309919, 0
5.434371256, 2.031288052, 252.208, 121, 17562, 8.47959, 0.031309919, 0
5.678125437, 2.148707862, 262.728, 129, 18525, 8.47959, 0.032601832, 0
5.678125437, 2.148707862, 262.728, 129, 18525, 8.47959, 0.032601832, 0
5.855861867, 2.201875564, 273.241, 137, 19078, 8.47959, 0.033912252, 0
5.855861867, 2.201875564, 273.241, 137, 19078, 8.47959, 0.033912252, 0
6.046154973, 2.265999023, 283.753, 137, 19772, 8.47959, 0.033912252, 0
6.324919632, 2.391569473, 294.889, 145, 20710, 8.47959, 0.037086504, 0
6.324919632, 2.391569473, 294.889, 145, 20710, 8.47959, 0.037086504, 0
6.536717700, 2.463851845, 306.026, 145, 21514, 8.47959, 0.037086504, 0
6.776177473, 2.572659242, 315.849, 152, 22447, 8.47959, 0.038414402, 0
6.776177473, 2.572659242, 315.849, 152, 22447, 8.47959, 0.038414402, 0
6.963753449, 2.634512981, 325.673, 152, 23115, 8.47959, 0.038414402, 0
7.189431354, 2.734109501, 335.948, 159, 24094, 8.47959, 0.039732198, 0
7.189431354, 2.734109501, 335.948, 159, 24094, 8.47959, 0.039732198, 0
7.392453748, 2.806479330, 346.223, 159, 24807, 8.47959, 0.039732198, 0
7.610286094, 2.898069890, 356.986, 167, 25614, 8.47959, 0.041001471, 0
7.610286094, 2.898069890, 356.986, 167, 25614, 8.47959, 0.041001471, 0
7.793040496, 2.954751184, 366.937, 174, 26197, 8.47959, 0.042175233, 0
7.793040496, 2.954751184, 366.937, 174, 26197, 8.47959, 0.042175233, 0
7.991255846, 3.029710171, 376.889, 174, 26895, 8.47959, 0.042175233, 0
8.250028412, 3.145235085, 387.576, 181, 27887, 8.47959, 0.043506200, 0
8.250028412, 3.145235085, 387.576, 181, 27887, 8.47959, 0.043506200, 0
8.443725414, 3.200910568, 398.262, 181, 28464, 8.47959, 0.043506200, 0
8.703241081, 3.335431707, 408.948, 181, 29573, 8.47959, 0.043506200, 0
9.167796631, 3.597090380, 419.635, 181, 30973, 8.47959, 0.043506200, 0
9.575312565, 3.861637239, 429.361, 188, 32491, 8.47959, 0.044825882, 0
9.575312565, 3.861637239, 429.361, 188, 32491, 8.47959, 0.044825882, 0
9.806910554, 3.966688108, 439.946, 195, 33119, 8.47959, 0.045946891, 0
9.806910554, 3.966688108, 439.946, 195, 33119, 8.47959, 0.045946891, 0
10.062181758, 4.073156856, 450.53, 195, 33900, 8.47959, 0.045946891, 0
10.339438557, 4.195205623, 461.151, 202, 34835, 8.47959, 0.047118803, 0
10.339438557, 4.195205623, 461.151, 202, 34835, 8.47959, 0.047118803, 0
10.550192765, 4.279883866, 471.772, 202, 35583, 8.47959, 0.047118803, 0
10.836864898, 4.439867664, 482.392, 202, 36514, 8.47959, 0.047118803, 0
11.222384856, 4.686433953, 493.013, 202, 38031, 8.47959, 0.047118803, 0
11.667094039, 4.985477060, 503.168, 210, 39607, 8.47959, 0.048282573, 0
11.667094039, 4.985477060, 503.168, 210, 39607, 8.47959, 0.048282573, 0
11.937483169, 5.130459713, 513.323, 210, 40302, 8.47959, 0.048282573, 0
12.255680453, 5.323863314, 523.478, 210, 41419, 8.47959, 0.048282573, 0
12.550858518, 5.495205132, 533.381, 218, 42627, 8.47959, 0.049621098, 0
12.550858518, 5.495205132, 533.381, 218, 42627, 8.47959, 0.049621098, 0
12.772068022, 5.555875370, 543.873, 226, 43218, 8.47959, 0.050693867, 0
12.772068022, 5.555875370, 543.873, 226, 43218, 8.47959, 0.050693867, 0
13.003582291, 5.631658942, 554.365, 226, 43964, 8.47959, 0.050693867, 0
13.287586917, 5.745054097, 564.857, 226, 45068, 8.47959, 0.050693867, 0
13.591958727, 5.919789748, 574.631, 233, 46367, 8.47959, 0.051598255, 0
13.591958727, 5.919789748, 574.631, 233, 46367, 8.47959, 0.051598255, 0
13.771225553, 5.973527128, 584.562, 240, 47024, 8.47959, 0.052488931, 0
13.771225553, 5.973527128, 584.562, 240, 47024, 8.47959, 0.052488931, 0
13.985755165, 6.046601433, 595.613, 248, 47813, 8.47959, 0.053582345, 0
13.985755165, 6.046601433, 595.613, 248, 47813, 8.47959, 0.053582345, 0
14.274264990, 6.209148714, 605.432, 256, 50509, 8.47959, 0.054526330, 0
14.274264990, 6.209148714, 605.432, 256, 50509, 8.47959, 0.054526330, 0
14.524244018, 6.334120754, 615.098, 264, 52420, 8.47959, 0.055642099, 0
14.524244018, 6.334120754, 615.098, 264, 52420, 8.47959, 0.055642099, 0
14.840226449, 6.513790559, 624.89, 271, 55503, 8.47959, 0.056971577, 0
14.840226449, 6.513790559, 624.89, 271, 55503, 8.47959, 0.056971577, 0
15.196556899, 6.740863419, 634.704, 278, 58322, 8.47959, 0.058096646, 0
15.196556899, 6.740863419, 634.704, 278, 58322, 8.47959, 0.058096646, 0
15.531766961, 6.929747020, 644.479, 285, 60710, 8.47959, 0.062104358, 0
15.531766961, 6.929747020, 644.479, 285, 60710, 8.47959, 0.062104358, 0
15.808556528, 7.058157162, 654.29, 292, 62738, 8.47959, 0.063222923, 0
15.808556528, 7.058157162, 654.29, 292, 62738, 8.47959, 0.063222923, 0
16.069173976, 7.193056043, 664.136, 299, 64981, 8.47959, 0.064376142, 0
16.069173976, 7.193056043, 664.136, 299, 64981, 8.47959, 0.064376142, 0
16.456814765, 7.425040443, 673.741, 307, 67416, 8.47959, 0.066011636, 0
16.456814765, 7.425040443, 673.741, 307, 67416, 8.47959, 0.066011636, 0
16.718542659, 7.542473383, 683.52, 314, 69137, 8.47959, 0.067184437, 0
16.718542659, 7.542473383, 683.52, 314, 69137, 8.47959, 0.067184437, 0
16.980622316, 7.670471767, 693.578, 321, 71052, 8.47959, 0.068965561, 0
16.980622316, 7.670471767, 693.578, 321, 71052, 8.47959, 0.068965561, 0
17.228350228, 7.781448746, 703.447, 329, 72823, 8.47959, 0.070103432, 0
17.228350228, 7.781448746, 703.447, 329, 72823, 8.47959, 0.070103432, 0
17.548829494, 7.973988636, 713.474, 336, 76137, 8.47959, 0.071965306, 0
17.548829494, 7.973988636, 713.474, 336, 76137, 8.47959, 0.071965306, 0
17.949834620, 8.227588044, 723.257, 344, 79347, 8.47959, 0.073085271, 0
17.949834620, 8.227588044, 723.257, 344, 79347, 8.47959, 0.073085271, 0
18.274399726, 8.393261715, 733.202, 351, 82035, 8.47959, 0.074207157, 0
18.274399726, 8.393261715, 733.202, 351, 82035, 8.47959, 0.074207157, 0
18.524228512, 8.517987316, 743.503, 359, 84043, 8.47959, 0.075383528, 0
18.524228512, 8.517987316, 743.503, 359, 84043, 8.47959, 0.075383528, 0
18.801239153, 8.651985869, 753.613, 366, 85630, 8.47959, 0.076532252, 0
18.801239153, 8.651985869, 753.613, 366, 85630, 8.47959, 0.076532252, 0
19.144702739, 8.829294392, 763.301, 374, 87350, 8.47959, 0.077725819, 0
19.144702739, 8.829294392, 763.301, 374, 87350, 8.47959, 0.077725819, 0
19.430276190, 8.989094535, 773.35, 382, 89537, 8.47959, 0.078840556, 0
19.430276190, 8.989094535, 773.35, 382, 89537, 8.47959, 0.078840556, 0
19.750847287, 9.178944942, 783.134, 390, 91647, 8.47959, 0.079985323, 0
19.750847287, 9.178944942, 783.134, 390, 91647, 8.47959, 0.079985323, 0
19.992276760, 9.293346534, 793.483, 398, 93318, 8.47959, 0.080875387, 0
19.992276760, 9.293346534, 793.483, 398, 93318, 8.47959, 0.080875387, 0
20.230433439, 9.406541069, 803.407, 405, 94952, 8.47959, 0.081784078, 0
20.230433439, 9.406541069, 803.407, 405, 94952, 8.47959, 0.081784078, 0
20.502315842, 9.514007535, 813.126, 412, 96484, 8.47959, 0.082649230, 0
20.502315842, 9.514007535, 813.126, 412, 96484, 8.47959, 0.082649230, 0
20.754688824, 9.629234599, 822.946, 419, 98256, 8.47959, 0.083521134, 0
20.754688824, 9.629234599, 822.946, 419, 98256, 8.47959, 0.083521134, 0
21.020219242, 9.743562104, 833.266, 427, 99882, 8.47959, 0.084963126, 0
21.146496110, 9.743562104, 833.266, 427, 99882, 8.47959, 0.086494996, 0
22.742470668, 9.743562104, 833.266, 427, 99882, 8.47959, 0.088367426, 0
24.262344266, 9.743562104, 833.266, 427, 99882, 8.47959, 0.089912097, 0
26.074800828, 9.743562104, 833.266, 427, 99882, 8.47959, 0.091241431, 0
27.697124975, 9.743562104, 833.266, 427, 99882, 8.47959, 0.092385467, 0
29.667002126, 9.743562104, 833.266, 427, 99882, 8.47959, 0.093290688, 0
31.184517750, 9.743562104, 833.266, 427, 99882, 8.47959, 0.094006417, 0
31.184517750, 9.743562104, 833.266, 427, 99882, 18.7998, 0.094006417, 0
